8.063298798916075372e-01,8.606002506376686512e-01,8.158167347291005456e-01,7.868458069730380755e-01,7.999984737944250135e-01,7.993668185194393594e-01,8.203430245685422451e-01,7.825378817855848101e-01,8.055015627831028091e-01,8.215783511580387888e-01,8.317361033823096328e-01,8.291680120317773683e-01,1.000000000000000000e+00,7.673257814317905323e-01,7.835905507977066753e-01,7.849616218990489447e-01,8.005709712540395318e-01,7.974176448666288053e-01,7.973862771707581620e-01,8.035405783434403926e-01,7.865025882554302905e-01,8.288783913149830873e-01,8.181697284747657672e-01,8.177789462413923571e-01,8.024090395317313718e-01,7.934187713830972433e-01,8.142217404779298340e-01,8.443272324595930689e-01,8.219935034387622075e-01,8.197995941661919694e-01,8.258087246409107074e-01,7.913725386765898540e-01,7.847308184480261684e-01,8.180594493126096545e-01,7.992047767795978919e-01,7.540233515554349841e-01,7.631396181901023423e-01,7.946217754579946169e-01,8.214214582070863413e-01,8.160813833675788498e-01,7.948355685981368657e-01,7.831556009692902665e-01,7.993516691067036328e-01,8.099523502287909738e-01,7.918913313747685256e-01,7.735981498245764199e-01,8.169622789053648804e-01,7.960043729101218268e-01,7.563167198585670770e-01,8.039114467390211516e-01,7.945509695845920373e-01,7.648523811128734584e-01,9.306554760177743191e-01,8.231371964141968034e-01,8.198124911125329595e-01,8.393359866906936473e-01,8.237642319859576068e-01,7.983233221626536702e-01,7.887326909354207549e-01,7.871569992569523722e-01,7.978996989552982200e-01,8.357754542126776265e-01,8.299327517570883606e-01,7.686673665318095594e-01,8.220922201746202473e-01,7.919021360398215137e-01,7.849385588904056466e-01
7.848752816042686709e-01,7.733820319599239435e-01,8.068261523487502140e-01,8.114289025660290644e-01,7.985981685311678291e-01,8.188880498872380675e-01,7.852932743091345369e-01,8.041064431554186820e-01,8.064763683785060033e-01,8.128766444432907745e-01,7.818082452658897674e-01,7.774533314215685831e-01,7.673257814317905323e-01,9.999999999999997780e-01,7.993581061458284731e-01,7.975284977833602129e-01,8.238680376412643724e-01,8.301502910624780629e-01,8.253620511350937550e-01,8.185967937788667381e-01,8.014800651009879040e-01,7.849249818903527576e-01,8.073621871389707882e-01,8.044228734414551329e-01,8.347321335521499241e-01,7.926098175859629391e-01,8.157513369276840898e-01,8.014458637103075711e-01,7.956994277590245801e-01,8.196346563664780316e-01,7.896973355619760770e-01,7.802345774304495496e-01,7.760070033086430286e-01,7.907575623404751175e-01,7.569317447400243370e-01,8.482791352530022477e-01,8.227485074021904099e-01,8.520351446875010781e-01,7.539965899808699357e-01,8.050633937606411772e-01,8.208789844327361029e-01,7.975311326177043636e-01,8.315301581287846133e-01,8.341925031447481320e-01,8.169102367711448265e-01,8.005185020548791774e-01,8.102239597294618179e-01,7.934096128941731108e-01,7.718715744835557002e-01,8.010332013667097462e-01,7.885572646577895251e-01,7.308432048395215874e-01,7.825478483693062426e-01,8.118996156554330046e-01,8.095396465131936559e-01,8.234964507936979317e-01,8.023761617845234229e-01,8.314369156797201121e-01,8.159857951576575674e-01,8.037607804372629561e-01,7.775702626279165086e-01,7.718212052913506760e-01,8.174250474161388613e-01,9.021014785678030945e-01,7.696811435614011598e-01,7.913708003093080645e-01,7.716286598401882468e-01
8.146757255243988194e-01,7.752045442654441620e-01,8.317727227899129883e-01,8.583242181686968619e-01,8.612114283882228438e-01,8.494465692742418916e-01,8.454719243420113495e-01,8.708003901933244473e-01,8.332946124632891749e-01,7.921337708300921765e-01,7.768603393296522608e-01,7.848401748981319592e-01,7.835905507977066753e-01,7.993581061458284731e-01,1.000000000000000000e+00,9.129527284633851547e-01,8.446908867336344606e-01,8.593418203590940108e-01,8.599455042693601170e-01,8.900227820708738191e-01,9.142651207566008242e-01,7.614389415693559870e-01,8.789908426720582924e-01,8.756999062952853796e-01,8.340631513353372606e-01,8.350715539104043295e-01,7.986863237457526576e-01,7.812280681018087813e-01,8.409926702182519698e-01,8.560761800177206782e-01,7.880693520072180602e-01,8.299240230356477177e-01,8.563572163905848189e-01,8.279006348702511175e-01,8.033695399131624004e-01,7.662237813083403459e-01,7.313742716742914762e-01,7.537687514518709442e-01,8.016230431398323475e-01,8.962702648288030094e-01,8.862813528460112833e-01,8.311362015861367691e-01,8.056767642110026495e-01,8.336033498822884580e-01,8.616968994600133769e-01,8.250555970160052821e-01,8.981983465235029440e-01,7.901164681201854334e-01,8.211821253197144621e-01,7.863052558016342397e-01,8.425258031424771588e-01,7.856984871801149239e-01,8.034793190710727284e-01,8.293035819567455835e-01,8.357658090527351202e-01,8.323504574312613480e-01,8.168690851223705529e-01,8.330547475415942538e-01,8.866030877308596070e-01,8.150847382265531404e-01,8.226797311933680135e-01,7.668050799315802024e-01,8.046981499340992716e-01,7.718760388137453354e-01,7.548514740906765441e-01,8.597126425454783005e-01,8.203368822259421433e-01
8.242023210612067219e-01,7.738733926091961868e-01,8.258326841131167217e-01,8.495540087062160017e-01,8.472530568127047967e-01,8.470764561380488278e-01,8.423140612535862104e-01,8.531305197466099166e-01,8.251643062800771977e-01,7.936457742929347026e-01,7.756133890443921430e-01,7.893075872113142211e-01,7.849616218990488337e-01,7.975284977833602129e-01,9.129527284633851547e-01,1.000000000000000000e+00,8.520879123439465408e-01,8.603522713982928449e-01,8.528024317549619537e-01,8.792559217021537199e-01,9.082644924960192601e-01,7.591633749045756385e-01,8.811477927468058802e-01,8.713074004296538222e-01,8.260611488573732508e-01,8.296645911249049821e-01,8.062231789330694953e-01,7.761166789166564772e-01,8.409768885804114191e-01,8.611560591618611094e-01,7.849589758267546680e-01,8.297469636786349856e-01,8.409595879676610153e-01,8.290705776478661804e-01,8.114171649900830952e-01,7.632687240894932001e-01,7.341364984562950280e-01,7.556178190070680367e-01,8.136659930265720542e-01,8.926976002544466660e-01,8.763578305396203527e-01,8.343337236789024614e-01,7.975123506761551129e-01,8.350844889484907441e-01,8.554976690415259100e-01,8.183174503652503873e-01,8.927250230476273529e-01,7.934346727288167367e-01,8.078480366835582016e-01,7.932996002751016018e-01,8.310390969180307952e-01,7.833877361395658045e-01,8.025962552424991125e-01,8.348418538283225443e-01,8.392770181340578617e-01,8.360480057111635555e-01,8.243987821379979986e-01,8.254471805037859600e-01,8.766967409265393751e-01,8.103400545704204649e-01,8.269659715119068721e-01,7.598154481811365546e-01,8.027230143030387177e-01,7.697954901357051405e-01,7.624099266988089152e-01,8.508171721719024472e-01,8.197679819960898007e-01
8.173278666376312396e-01,8.013219138506509909e-01,8.301026330188322477e-01,8.329151347252795601e-01,8.368044263416354323e-01,8.538181692089187313e-01,8.307903144134731743e-01,8.317751525273028301e-01,8.355142307946125113e-01,8.290373209069638039e-01,7.896117423167237082e-01,8.022332698798898543e-01,8.005709712540395318e-01,8.238680376412643724e-01,8.446908867336345716e-01,8.520879123439465408e-01,1.000000000000000000e+00,9.257348835658304465e-01,8.558019428262629846e-01,8.595447268009026587e-01,8.525387806921942424e-01,7.873328625237061562e-01,8.529690553006885612e-01,8.476447865084582034e-01,8.374223098948343491e-01,8.312028068010346438e-01,8.265983641550141980e-01,7.998006542226516746e-01,8.330950010604099010e-01,8.624679021108708765e-01,8.127689922813831069e-01,8.103212089654991956e-01,8.192102216410158677e-01,8.256622938997514316e-01,8.049968645065125328e-01,7.827215329927804666e-01,7.583035543390556077e-01,7.845323692102772473e-01,8.029976089042005771e-01,8.488752281061625604e-01,8.538754827196306518e-01,9.128081129030315433e-01,8.272611241564455931e-01,8.405200825487602057e-01,8.498860801683686406e-01,8.166120258199276449e-01,8.553562934942677831e-01,8.027280600647392905e-01,7.969776737547871193e-01,8.075031937072800758e-01,8.181697051338131521e-01,7.722810690145910373e-01,8.128035807973871263e-01,9.213543367571953580e-01,9.103230991869686317e-01,8.459658877747282535e-01,9.081302699458024819e-01,8.261744071685505064e-01,8.512738194162631222e-01,8.211408337403440783e-01,8.315060996943595129e-01,7.804746327026427233e-01,8.269129272862413282e-01,7.975587142618454362e-01,7.897335758995239763e-01,8.219980833764594097e-01,8.238847256671849584e-01
8.217907845359865293e-01,7.962873208525930169e-01,8.433929202865613206e-01,8.634871354941682231e-01,8.532505341601842597e-01,8.643275934763011703e-01,8.420294123512169771e-01,8.526485641274925698e-01,8.406677857812651089e-01,8.291886977534462799e-01,8.019521928269243150e-01,8.137079332714606261e-01,7.974176448666288053e-01,8.301502910624780629e-01,8.593418203590940108e-01,8.603522713982928449e-01,9.257348835658304465e-01,1.000000000000000000e+00,8.571792288970303542e-01,8.773335352057948233e-01,8.651880901428263826e-01,7.877815049994997265e-01,8.790576263912368571e-01,8.587368667938695133e-01,8.449071095645989127e-01,8.468944167972950465e-01,8.317108651578475342e-01,8.076803721417398219e-01,8.438669811566452683e-01,8.743594710010190729e-01,8.057116423307938424e-01,8.196849621271095065e-01,8.410833480948676222e-01,8.375382736552118290e-01,8.049030434394635058e-01,7.995339376173336010e-01,7.697642443640787535e-01,7.885407933894614807e-01,8.158600552873136458e-01,8.674693991919681935e-01,8.839893527423865471e-01,8.984104496641410753e-01,8.372269148844856401e-01,8.457305211402482703e-01,8.721485755034776854e-01,8.318247425740611378e-01,8.768277185661963458e-01,8.035188445014639358e-01,8.128936912070141574e-01,8.037424031312750961e-01,8.313968900084554026e-01,7.867588943141988755e-01,8.128622397096159080e-01,9.027134403972353338e-01,9.120158389880177463e-01,8.448695012823111972e-01,8.916608757879358471e-01,8.373275533862795106e-01,8.791259641146879078e-01,8.239474464584142233e-01,8.353241291107887934e-01,7.866845814187575225e-01,8.308491367573930253e-01,8.086602000502791654e-01,7.746364608240484673e-01,8.362270508052793705e-01,8.321771218778006851e-01
8.223310100716108018e-01,7.930216955782490862e-01,8.927731948979030774e-01,8.737482599367211167e-01,8.690068297364361705e-01,8.944668137988400769e-01,8.703597959808195839e-01,8.859641803734515930e-01,8.877421828219832500e-01,8.223789978157174385e-01,7.917319494505417055e-01,8.014748902771311467e-01,7.973862771707581620e-01,8.253620511350937550e-01,8.599455042693601170e-01,8.528024317549619537e-01,8.558019428262628736e-01,8.571792288970303542e-01,1.000000000000000000e+00,8.552852742384930984e-01,8.626918113234243179e-01,7.854973032544115830e-01,8.567833960736619403e-01,8.625306342132654791e-01,8.701930278380870520e-01,8.277233808645203528e-01,8.405255874631576418e-01,7.957812050210589794e-01,8.634115289677911642e-01,8.436236886030925586e-01,8.166463227390146074e-01,8.429244318619688592e-01,8.497344484760372962e-01,8.565676475922094912e-01,8.272589335587928749e-01,8.032700172156836960e-01,7.731992987892456481e-01,8.038901886011126097e-01,8.168976792344676552e-01,8.722181696723858568e-01,8.588844381385467575e-01,8.393017570246629200e-01,8.278717948790921266e-01,8.617962078448381247e-01,8.487413284283362724e-01,8.363279182100854525e-01,8.615720958967940657e-01,8.178910816327792377e-01,8.152729917267843573e-01,8.279340969224333602e-01,8.449474305027492305e-01,8.221528934230688535e-01,8.168744405751221516e-01,8.452330413062607573e-01,8.463885126511725421e-01,8.494185904711725188e-01,8.266613728944733896e-01,8.484730316723415600e-01,8.524601528091049207e-01,8.388250586456942326e-01,8.105787595972940851e-01,7.823984165793804735e-01,8.214280605050487960e-01,7.967280827310140312e-01,7.911047047026759094e-01,8.774628446252148439e-01,7.997670815671710232e-01
8.255393598135635225e-01,7.961829608229331612e-01,8.374853880890108515e-01,8.628643303589265123e-01,8.544962246662487493e-01,8.569324942788375532e-01,8.490331118292513413e-01,8.613870873614382084e-01,8.337581413901336003e-01,8.203992983991038601e-01,8.045245475629888565e-01,8.104831978070616838e-01,8.035405783434403926e-01,8.185967937788667381e-01,8.900227820708738191e-01,8.792559217021538309e-01,8.595447268009026587e-01,8.773335352057948233e-01,8.552852742384929874e-01,1.000000000000000000e+00,8.827823065313390449e-01,7.879761795122383061e-01,8.883192945629815318e-01,8.656288865028158863e-01,8.357920405653621598e-01,8.668367949096618119e-01,8.216951610483074209e-01,8.065100539687138914e-01,8.430125985895827734e-01,8.767784621777140464e-01,8.155594973838320438e-01,8.176312294369599831e-01,8.601444837812665112e-01,8.304091934051750501e-01,8.032121461770402870e-01,7.979724691515825974e-01,7.605500694359390579e-01,7.835127804573561727e-01,8.245500739725126760e-01,8.942337214503777165e-01,9.332344031459155476e-01,8.433883317165710158e-01,8.362543137055137299e-01,8.444741573091220088e-01,8.842539746342539253e-01,8.263283649018002830e-01,9.094921024543297650e-01,7.977483821492129534e-01,8.231181525456693349e-01,8.060000471678298029e-01,8.516808224456490217e-01,7.880895292366845162e-01,8.240574721080696774e-01,8.465005127882989644e-01,8.592078462352193968e-01,8.363938171469441629e-01,8.328409291884594223e-01,8.471167680549149814e-01,9.013526832905389696e-01,8.222839154906744774e-01,8.519843452715460952e-01,7.867371491886024915e-01,8.290695359929229902e-01,7.960377562336899970e-01,7.788426306556057721e-01,8.566100600309194402e-01,8.483692678530896369e-01
8.234958427275049786e-01,7.797569657436802526e-01,8.415762497012597709e-01,8.569171955730672252e-01,8.614671326749783198e-01,8.629499820706342250e-01,8.550159272643305108e-01,8.653058923386546253e-01,8.327027900559051954e-01,8.077203836538874304e-01,7.921811227952840762e-01,7.974239115884721452e-01,7.865025882554301795e-01,8.014800651009879040e-01,9.142651207566009353e-01,9.082644924960193711e-01,8.525387806921942424e-01,8.651880901428263826e-01,8.626918113234244290e-01,8.827823065313390449e-01,9.999999999999997780e-01,7.709616623002554237e-01,8.722647339964620938e-01,8.827809768763532627e-01,8.358749823734719087e-01,8.297280117407312972e-01,8.219909476056194153e-01,7.866831832704785921e-01,8.492323201795540788e-01,8.547195749298236445e-01,8.007664252875074107e-01,8.359392163046996949e-01,8.498439306425770168e-01,8.415354372940455630e-01,8.174524469265088689e-01,7.755191507089667091e-01,7.368568002433885100e-01,7.649416878890467064e-01,8.245115553805604236e-01,8.842266609800376598e-01,8.803793886498354482e-01,8.362718629826951799e-01,8.068527445194354497e-01,8.492959703957935202e-01,8.566092877640110181e-01,8.341457141606132275e-01,8.917999932338963598e-01,8.099726057099553289e-01,8.301316090711102769e-01,8.047106781106920792e-01,8.391028138120113500e-01,7.926619235201189939e-01,8.083306247750456919e-01,8.383466591460002615e-01,8.505593504303012864e-01,8.338701580963113758e-01,8.230402882521342667e-01,8.442787570608066838e-01,8.743902166979949930e-01,8.205798052783577212e-01,8.246511848729688454e-01,7.734319946986212280e-01,8.120743204717532082e-01,7.692619166969182354e-01,7.696882027538473059e-01,8.609863021201232813e-01,8.221016040274318204e-01
7.688218678484917135e-01,8.744438812728185795e-01,7.961707919115994514e-01,7.740933613115116296e-01,7.920479085464970925e-01,8.040406990724863201e-01,7.909354675664865830e-01,7.737779081248224999e-01,7.885214627292235212e-01,8.564504240917648614e-01,8.382331916525219695e-01,8.398330615815244871e-01,8.288783913149829763e-01,7.849249818903527576e-01,7.614389415693559870e-01,7.591633749045756385e-01,7.873328625237061562e-01,7.877815049994997265e-01,7.854973032544116940e-01,7.879761795122383061e-01,7.709616623002554237e-01,1.000000000000000000e+00,7.815959081608784276e-01,7.976155342311159746e-01,8.007664261213454093e-01,7.601778742108693532e-01,8.028363797885779141e-01,8.886327161629621330e-01,8.036398159152199350e-01,7.959225158422570390e-01,8.210193605333502287e-01,7.709847272178029787e-01,7.724665729000360637e-01,7.993093106195799935e-01,7.684636611680912832e-01,7.886758036242473846e-01,7.696386721004739861e-01,8.009117660980376030e-01,7.659289433316306406e-01,7.911869870403730465e-01,7.920699745451088569e-01,7.654896143750291593e-01,8.096002023263837444e-01,8.144008582881731018e-01,7.780670848817717866e-01,7.693960613735799647e-01,7.909181033700253272e-01,7.723024293091657055e-01,7.450843452286142199e-01,7.858404109597164622e-01,7.915261655205941826e-01,7.291909539761024517e-01,8.240339638797713473e-01,7.923764233076733277e-01,7.904093723632935609e-01,8.168372873491998032e-01,7.877276939109301157e-01,8.030815654311199703e-01,7.844838090834687083e-01,7.906278081909019484e-01,7.529214885873312113e-01,9.405061156685891044e-01,8.118152316202940089e-01,8.066156683455807386e-01,8.494667485384251870e-01,7.773130209907517241e-01,7.354367652622579854e-01
8.546467538426859578e-01,7.845986256069131803e-01,8.658431182392782866e-01,8.660444204430486348e-01,8.612742440388285736e-01,8.625548513239175152e-01,8.833700386786303982e-01,8.504699141406305563e-01,8.645325728710560043e-01,8.023931110212358941e-01,8.184406182938077645e-01,8.157835561853866713e-01,8.181697284747657672e-01,8.073621871389708993e-01,8.789908426720584034e-01,8.811477927468058802e-01,8.529690553006884501e-01,8.790576263912368571e-01,8.567833960736618293e-01,8.883192945629815318e-01,8.722647339964622049e-01,7.815959081608785386e-01,1.000000000000000000e+00,8.758421219028122984e-01,8.397290589547802275e-01,8.787445384884988719e-01,8.459196827351819215e-01,7.995615050255554523e-01,8.678028059258607874e-01,8.841166438076394352e-01,8.256303823020908483e-01,8.358074824173810091e-01,8.617625173115377457e-01,8.643565666921277924e-01,8.392353206255883658e-01,7.938623830941154980e-01,7.889913349283894650e-01,8.023423089785676199e-01,8.498686656891784041e-01,9.139309330629968864e-01,9.019702551372749122e-01,8.414511887613984609e-01,8.049577325183132626e-01,8.424160743332702594e-01,8.815086477045799285e-01,8.095402849558833713e-01,9.128192827410041010e-01,8.308043136253427940e-01,8.084649776989547565e-01,8.177506019114445523e-01,8.463828734682483645e-01,8.293724054670639223e-01,8.275206500092880946e-01,8.686448052387909513e-01,8.851174813327719049e-01,8.532698476821535261e-01,8.624941358548917636e-01,8.466843432261397240e-01,8.917713512019157518e-01,8.340972925522455172e-01,8.599178380262317845e-01,7.840094663030854338e-01,8.464878366899003526e-01,7.931644495197620603e-01,7.799228169944244504e-01,8.507469928428335049e-01,8.641370835200191669e-01
8.315355207671772941e-01,8.114310309648219421e-01,8.726136007658972238e-01,8.781922169267510903e-01,8.922338453087498289e-01,8.930427836840408862e-01,8.936843883177248982e-01,8.766820082574613426e-01,8.486963584539048977e-01,8.274831597079186363e-01,8.098848359087127413e-01,8.220237660571926286e-01,8.177789462413923571e-01,8.044228734414550219e-01,8.756999062952853796e-01,8.713074004296537112e-01,8.476447865084583144e-01,8.587368667938695133e-01,8.625306342132654791e-01,8.656288865028157753e-01,8.827809768763533738e-01,7.976155342311159746e-01,8.758421219028124094e-01,9.999999999999997780e-01,8.686897252723850826e-01,8.103164602582342280e-01,8.559592463044795041e-01,8.067319040168510202e-01,8.910220404668801608e-01,8.653828233245473012e-01,8.055464877797059442e-01,8.789674022814543131e-01,8.798037926753248250e-01,8.890403724878945813e-01,8.714343249870838415e-01,7.948785301175531615e-01,7.554711145906815029e-01,7.995728875034113781e-01,8.519467765620477584e-01,8.815187132899486855e-01,8.632244360294867302e-01,8.380833642558105367e-01,8.294426151848557360e-01,8.820853067311588136e-01,8.387900235312262254e-01,8.693914128597388657e-01,8.989247971747899024e-01,8.438769113950312928e-01,8.484543981758974063e-01,8.464880859808817659e-01,8.752573469783302418e-01,8.239076245545442490e-01,8.316987838015222900e-01,8.417236962679407464e-01,8.541307757533780354e-01,8.435992699109362558e-01,8.289528415706909348e-01,8.533802765228716281e-01,8.535836371051773730e-01,8.565912749758617384e-01,8.089460667588400655e-01,7.972334167912695779e-01,8.272237523494557765e-01,7.871014567473716417e-01,7.972235683579984578e-01,8.966423798333300610e-01,8.046910833478658764e-01
8.294039765073236703e-01,8.066712270351082958e-01,8.748712251912592608e-01,8.662580106101469557e-01,8.730095043236485441e-01,8.870535512995284533e-01,8.709602376919314271e-01,8.586991164117834252e-01,8.671786093347672031e-01,8.236743599793514559e-01,7.939996963958526610e-01,8.039455234949511864e-01,8.024090395317314828e-01,8.347321335521499241e-01,8.340631513353371496e-01,8.260611488573732508e-01,8.374223098948343491e-01,8.449071095645989127e-01,8.701930278380870520e-01,8.357920405653621598e-01,8.358749823734717976e-01,8.007664261213452983e-01,8.397290589547802275e-01,8.686897252723849716e-01,1.000000000000000000e+00,8.078797987706887174e-01,8.537968687828513259e-01,8.165917110258429368e-01,8.783300287173296805e-01,8.518071557044027964e-01,8.041263819381923028e-01,8.519072319561813433e-01,8.305814328801662816e-01,8.724549836916575263e-01,8.446044414549679358e-01,8.453217790841359713e-01,8.141721275423208226e-01,8.512894831812892749e-01,8.168632642868275395e-01,8.669916389339794582e-01,8.359387351494864671e-01,8.266033474031765360e-01,8.534862605371453803e-01,8.719252776117693005e-01,8.345467615909686332e-01,8.335533144388009852e-01,8.375985686254450169e-01,8.310545395189681273e-01,8.010105780764603667e-01,8.295520928541249006e-01,8.471071801641822940e-01,8.046868727852178882e-01,8.101360353315794072e-01,8.376133950294734065e-01,8.372521335859556268e-01,8.552689339330600271e-01,8.270548170821286904e-01,8.728954969866256075e-01,8.311553434862767320e-01,8.497619836341372412e-01,8.010750467396069441e-01,7.978271510819878731e-01,8.383102350437308115e-01,8.402496631028202323e-01,7.888034259239931067e-01,8.474295952792995079e-01,7.924891951430367287e-01
8.579916378406683419e-01,7.526989356776372375e-01,8.398788040714650904e-01,8.081072811798682975e-01,8.195999543321131897e-01,8.072437220914825406e-01,8.376359641308581683e-01,8.115231083292648862e-01,8.320650989050327739e-01,7.704626784333520328e-01,7.887241225700539760e-01,7.670934290430576619e-01,7.934187713830972433e-01,7.926098175859629391e-01,8.350715539104043295e-01,8.296645911249049821e-01,8.312028068010346438e-01,8.468944167972950465e-01,8.277233808645202418e-01,8.668367949096617009e-01,8.297280117407311861e-01,7.601778742108693532e-01,8.787445384884989830e-01,8.103164602582343390e-01,8.078797987706886063e-01,1.000000000000000000e+00,8.101706922661441324e-01,7.696540604332363644e-01,8.131768548326167023e-01,8.381068217866984860e-01,8.018823004407638066e-01,7.734552718366705104e-01,8.157474625418870140e-01,8.146110775236189427e-01,7.854874324657528106e-01,7.900085155317084773e-01,8.108757361720826395e-01,7.892278618778130195e-01,8.292319474695085679e-01,8.690909543042781848e-01,8.880304897988967605e-01,7.984321468919639564e-01,7.868804393494451821e-01,7.902420688545955807e-01,8.819625541114600731e-01,7.843034214245966362e-01,8.548934017051633694e-01,8.139330319853362861e-01,7.866774255898468793e-01,7.980868042508088012e-01,8.216711654541993815e-01,8.016838598112567826e-01,7.956881700641652566e-01,8.442784334066769647e-01,8.586825267234708958e-01,8.379960334405283096e-01,8.509104998188433688e-01,8.252472321083841322e-01,8.683012773220949443e-01,7.952681383193914710e-01,8.855171186352042145e-01,7.624859851064118565e-01,8.453876055635304310e-01,7.938084252010387809e-01,7.441334606114012873e-01,7.966158738192682387e-01,8.946472934637446084e-01
8.332142667600972441e-01,8.124140164303422784e-01,8.649392326169579315e-01,8.254616248538955148e-01,8.469804067893702548e-01,8.627132007373334854e-01,8.648965203051801609e-01,8.204962267337424509e-01,8.528525912338565940e-01,8.256767795159132284e-01,8.159310764798218818e-01,8.076093885464997735e-01,8.142217404779297230e-01,8.157513369276839788e-01,7.986863237457526576e-01,8.062231789330694953e-01,8.265983641550141980e-01,8.317108651578476453e-01,8.405255874631576418e-01,8.216951610483075319e-01,8.219909476056194153e-01,8.028363797885779141e-01,8.459196827351820325e-01,8.559592463044795041e-01,8.537968687828514369e-01,8.101706922661442434e-01,9.999999999999997780e-01,8.103599731623879476e-01,8.659717429987177084e-01,8.179286991370021687e-01,8.233162167418878186e-01,8.313701976199171506e-01,8.166226791498988336e-01,8.777127308154561991e-01,8.455035287882644024e-01,8.321682091137335702e-01,8.116523232299385215e-01,8.510955821561426715e-01,8.324319249407691190e-01,8.301736377011493806e-01,8.197296499132176173e-01,7.909381617826287680e-01,8.174795951251871973e-01,8.763625430384547332e-01,8.195092860805656132e-01,8.523298505731868868e-01,8.237829905212581405e-01,8.787489727572553866e-01,8.297693997817922051e-01,8.866171592147269465e-01,8.397880600742454460e-01,8.114799843528540668e-01,8.050161683549161840e-01,8.393560490543191532e-01,8.393947735098833407e-01,8.641409490706191132e-01,8.398422250914511222e-01,8.542327436515466665e-01,8.133507364692385000e-01,8.813686558112309166e-01,8.074174553399801058e-01,7.995441957961242352e-01,8.447155301971872587e-01,8.152846415167269711e-01,7.873967441521692034e-01,8.208793367003787145e-01,7.910236062287667735e-01
7.763943509205112337e-01,8.746605389010552178e-01,8.029332095041965545e-01,7.948629782554305079e-01,8.113190127891822812e-01,8.093797749598149460e-01,7.980408492212788252e-01,7.909867115278499394e-01,7.953022990856828400e-01,8.537520285262737429e-01,8.383245501550181666e-01,8.488444893295936655e-01,8.443272324595930689e-01,8.014458637103074601e-01,7.812280681018087813e-01,7.761166789166563662e-01,7.998006542226517857e-01,8.076803721417398219e-01,7.957812050210589794e-01,8.065100539687140024e-01,7.866831832704785921e-01,8.886327161629621330e-01,7.995615050255555634e-01,8.067319040168510202e-01,8.165917110258430478e-01,7.696540604332363644e-01,8.103599731623878366e-01,1.000000000000000000e+00,8.124347316767878135e-01,8.176880137241353541e-01,8.207405223501413882e-01,7.854242629262682129e-01,7.864201918100397481e-01,8.113983718953864388e-01,7.808444814889390351e-01,8.023897228920927605e-01,7.728905530023602033e-01,8.031830105822939103e-01,7.713582748283852597e-01,7.990307884258892601e-01,8.099301405090599815e-01,7.845308685804914806e-01,8.253132729397003597e-01,8.197622344596076083e-01,7.931083393231146417e-01,7.858434549293527027e-01,8.057953627613977376e-01,7.794558036481560315e-01,7.662511001680352152e-01,7.876561685504086530e-01,8.007836126633220974e-01,7.400994555581732470e-01,8.489021208146582120e-01,8.048299898137101227e-01,7.985092470242682872e-01,8.205088370092626926e-01,7.977569373955186727e-01,8.121685727005869548e-01,8.023068203770113982e-01,7.996219237030944837e-01,7.658861006044052067e-01,8.919909004068840019e-01,8.205409886954531107e-01,8.098845363367543904e-01,8.341795395204596453e-01,7.878536784077329047e-01,7.516845755439833798e-01
8.430561294921773419e-01,8.170542843010198952e-01,8.781060322039415666e-01,8.742976967723183890e-01,8.903232881689544520e-01,8.843621142567892335e-01,8.884057184314452238e-01,8.713870145044071425e-01,8.687130256985665655e-01,8.193477631714499720e-01,8.118475428342815103e-01,8.207390438177002423e-01,8.219935034387622075e-01,7.956994277590245801e-01,8.409926702182519698e-01,8.409768885804115301e-01,8.330950010604100120e-01,8.438669811566453793e-01,8.634115289677911642e-01,8.430125985895827734e-01,8.492323201795540788e-01,8.036398159152199350e-01,8.678028059258607874e-01,8.910220404668801608e-01,8.783300287173296805e-01,8.131768548326168133e-01,8.659717429987177084e-01,8.124347316767878135e-01,1.000000000000000000e+00,8.473993557174482882e-01,8.043365763985605987e-01,9.022063474253494419e-01,8.744657412461781520e-01,9.356691073627936284e-01,9.138299351829818340e-01,8.126896032899684208e-01,7.953732560060668977e-01,8.159877014534356876e-01,8.681157541046485848e-01,8.730230506119971423e-01,8.386072760549292404e-01,8.153914415062324395e-01,8.193735583110381970e-01,8.727084504084606786e-01,8.309846169470980204e-01,8.555093950665421110e-01,8.708461057386470694e-01,8.535611017600287509e-01,8.357296159344448361e-01,8.435524165287994203e-01,8.653033796439729697e-01,8.365183708736600998e-01,8.286349529144384496e-01,8.414327679796438364e-01,8.492310209465633308e-01,8.492053280601784548e-01,8.334468647533868069e-01,8.640993502404975546e-01,8.364097360789771729e-01,8.631430312107588598e-01,8.077627008534480346e-01,8.044733715347883729e-01,8.326719092923843268e-01,8.007938379478939384e-01,7.886187650598153187e-01,8.702513469314727690e-01,7.921922530663734197e-01
